festive_dewdney;0.12%;0.41%;531.4MiB / 125.6GiB;39.2kB / 950kB;0B / 406kB;35 ;13:05:23
festive_dewdney;0.12%;0.41%;531.4MiB / 125.6GiB;39.2kB / 950kB;0B / 406kB;35 ;13:05:26
festive_dewdney;0.13%;0.41%;531.4MiB / 125.6GiB;39.2kB / 950kB;0B / 406kB;35 ;13:05:28
festive_dewdney;0.12%;0.41%;531.4MiB / 125.6GiB;39.2kB / 950kB;0B / 406kB;35 ;13:05:31
festive_dewdney;0.12%;0.41%;531.4MiB / 125.6GiB;39.4kB / 950kB;0B / 406kB;35 ;13:05:33
festive_dewdney;0.12%;0.41%;531.4MiB / 125.6GiB;39.5kB / 950kB;0B / 406kB;35 ;13:05:36
festive_dewdney;0.13%;0.41%;531.4MiB / 125.6GiB;39.5kB / 950kB;0B / 406kB;35 ;13:05:39
festive_dewdney;0.13%;0.41%;531.4MiB / 125.6GiB;39.5kB / 950kB;0B / 406kB;35 ;13:05:41
festive_dewdney;0.12%;0.41%;531.4MiB / 125.6GiB;39.5kB / 950kB;0B / 406kB;35 ;13:05:44
festive_dewdney;0.13%;0.41%;531.4MiB / 125.6GiB;39.5kB / 950kB;0B / 406kB;35 ;13:05:46
festive_dewdney;0.12%;0.41%;531.4MiB / 125.6GiB;39.5kB / 950kB;0B / 406kB;35 ;13:05:49
festive_dewdney;0.12%;0.41%;531.4MiB / 125.6GiB;39.5kB / 950kB;0B / 406kB;35 ;13:05:52
festive_dewdney;0.12%;0.41%;531.4MiB / 125.6GiB;39.5kB / 950kB;0B / 406kB;35 ;13:05:54
festive_dewdney;0.12%;0.41%;531.4MiB / 125.6GiB;40kB / 951kB;0B / 406kB;35 ;13:05:57
festive_dewdney;0.13%;0.41%;531.4MiB / 125.6GiB;40kB / 951kB;0B / 406kB;35 ;13:05:59
festive_dewdney;0.13%;0.41%;531.4MiB / 125.6GiB;40.1kB / 951kB;0B / 406kB;35 ;13:06:02
festive_dewdney;0.12%;0.41%;531.4MiB / 125.6GiB;40.1kB / 951kB;0B / 406kB;35 ;13:06:05
festive_dewdney;0.13%;0.41%;531.4MiB / 125.6GiB;40.1kB / 951kB;0B / 406kB;35 ;13:06:07
festive_dewdney;0.12%;0.41%;531.4MiB / 125.6GiB;40.1kB / 951kB;0B / 406kB;35 ;13:06:10
festive_dewdney;0.12%;0.41%;531.4MiB / 125.6GiB;40.1kB / 951kB;0B / 406kB;35 ;13:06:12
festive_dewdney;0.13%;0.41%;531.4MiB / 125.6GiB;40.1kB / 951kB;0B / 406kB;35 ;13:06:15
festive_dewdney;0.13%;0.41%;531.4MiB / 125.6GiB;42kB / 953kB;0B / 406kB;35 ;13:06:18
festive_dewdney;0.13%;0.41%;531.4MiB / 125.6GiB;42kB / 953kB;0B / 406kB;35 ;13:06:20
festive_dewdney;0.13%;0.41%;531.4MiB / 125.6GiB;42kB / 953kB;0B / 406kB;35 ;13:06:23
festive_dewdney;0.13%;0.41%;531.4MiB / 125.6GiB;42kB / 953kB;0B / 406kB;35 ;13:06:25
festive_dewdney;0.12%;0.41%;531.4MiB / 125.6GiB;42kB / 953kB;0B / 406kB;35 ;13:06:28
festive_dewdney;0.12%;0.41%;531.4MiB / 125.6GiB;42kB / 953kB;0B / 406kB;35 ;13:06:31
festive_dewdney;0.13%;0.41%;531.4MiB / 125.6GiB;42kB / 953kB;0B / 406kB;35 ;13:06:33
festive_dewdney;0.12%;0.41%;531.4MiB / 125.6GiB;42kB / 953kB;0B / 406kB;35 ;13:06:36
festive_dewdney;0.13%;0.41%;531.4MiB / 125.6GiB;42.2kB / 953kB;0B / 406kB;35 ;13:06:38
festive_dewdney;0.23%;0.41%;531.4MiB / 125.6GiB;42.3kB / 953kB;0B / 406kB;35 ;13:06:41
festive_dewdney;0.13%;0.41%;531.4MiB / 125.6GiB;42.3kB / 953kB;0B / 406kB;35 ;13:06:44
festive_dewdney;0.13%;0.41%;531.4MiB / 125.6GiB;42.3kB / 953kB;0B / 406kB;35 ;13:06:46
festive_dewdney;0.13%;0.41%;531.4MiB / 125.6GiB;42.3kB / 953kB;0B / 406kB;35 ;13:06:49
festive_dewdney;0.12%;0.41%;531.4MiB / 125.6GiB;42.3kB / 953kB;0B / 406kB;35 ;13:06:51
festive_dewdney;0.10%;0.41%;531.4MiB / 125.6GiB;42.3kB / 953kB;0B / 406kB;35 ;13:06:54
festive_dewdney;0.13%;0.41%;531.4MiB / 125.6GiB;42.3kB / 953kB;0B / 406kB;35 ;13:06:57
festive_dewdney;0.12%;0.41%;531.4MiB / 125.6GiB;42.3kB / 953kB;0B / 406kB;35 ;13:06:59
festive_dewdney;0.12%;0.41%;531.4MiB / 125.6GiB;42.3kB / 953kB;0B / 406kB;35 ;13:07:02
festive_dewdney;0.13%;0.41%;531.4MiB / 125.6GiB;42.3kB / 953kB;0B / 406kB;35 ;13:07:04
festive_dewdney;0.12%;0.41%;531.4MiB / 125.6GiB;42.3kB / 953kB;0B / 406kB;35 ;13:07:07
festive_dewdney;0.11%;0.41%;531.4MiB / 125.6GiB;42.3kB / 953kB;0B / 406kB;35 ;13:07:10
festive_dewdney;0.12%;0.41%;531.4MiB / 125.6GiB;42.3kB / 953kB;0B / 406kB;35 ;13:07:12
festive_dewdney;0.13%;0.41%;531.4MiB / 125.6GiB;42.3kB / 953kB;0B / 406kB;35 ;13:07:15
festive_dewdney;0.13%;0.41%;531.4MiB / 125.6GiB;42.3kB / 953kB;0B / 406kB;35 ;13:07:17
festive_dewdney;0.22%;0.41%;531.4MiB / 125.6GiB;42.3kB / 953kB;0B / 406kB;35 ;13:07:20
festive_dewdney;0.12%;0.41%;531.4MiB / 125.6GiB;42.3kB / 953kB;0B / 406kB;35 ;13:07:23
festive_dewdney;8.12%;0.41%;531.4MiB / 125.6GiB;46.4kB / 957kB;0B / 406kB;35 ;13:07:25
festive_dewdney;0.11%;0.41%;531.4MiB / 125.6GiB;55.7kB / 969kB;0B / 406kB;35 ;13:07:28
festive_dewdney;0.12%;0.41%;531.4MiB / 125.6GiB;55.7kB / 969kB;0B / 406kB;35 ;13:07:30
festive_dewdney;0.12%;0.41%;531.4MiB / 125.6GiB;55.7kB / 969kB;0B / 406kB;35 ;13:07:33
festive_dewdney;0.12%;0.41%;531.4MiB / 125.6GiB;55.7kB / 969kB;0B / 406kB;35 ;13:07:36
festive_dewdney;0.13%;0.41%;531.4MiB / 125.6GiB;55.7kB / 969kB;0B / 406kB;35 ;13:07:38
festive_dewdney;0.12%;0.41%;531.4MiB / 125.6GiB;55.7kB / 969kB;0B / 406kB;35 ;13:07:41
festive_dewdney;0.12%;0.41%;531.4MiB / 125.6GiB;55.7kB / 969kB;0B / 406kB;35 ;13:07:43
festive_dewdney;0.12%;0.41%;531.4MiB / 125.6GiB;55.7kB / 969kB;0B / 406kB;35 ;13:07:46
festive_dewdney;0.12%;0.42%;542.9MiB / 125.6GiB;65.4kB / 975kB;0B / 406kB;35 ;13:07:49
festive_dewdney;21.01%;0.43%;546.6MiB / 125.6GiB;119kB / 1.01MB;0B / 406kB;35 ;13:07:51
festive_dewdney;30.63%;0.43%;546.6MiB / 125.6GiB;157kB / 1.04MB;0B / 406kB;35 ;13:07:54
festive_dewdney;9.63%;0.43%;546.9MiB / 125.6GiB;178kB / 1.05MB;0B / 406kB;35 ;13:07:57
festive_dewdney;0.12%;0.43%;546.9MiB / 125.6GiB;178kB / 1.05MB;0B / 406kB;35 ;13:07:59
festive_dewdney;0.12%;0.43%;547MiB / 125.6GiB;187kB / 1.06MB;0B / 406kB;35 ;13:08:02
festive_dewdney;0.12%;0.43%;547MiB / 125.6GiB;187kB / 1.06MB;0B / 406kB;35 ;13:08:04
festive_dewdney;0.12%;0.43%;547MiB / 125.6GiB;187kB / 1.06MB;0B / 406kB;35 ;13:08:07
festive_dewdney;27.44%;0.42%;544.9MiB / 125.6GiB;3.6MB / 1.1MB;0B / 406kB;35 ;13:08:10
festive_dewdney;39.75%;0.42%;546.3MiB / 125.6GiB;7.49MB / 1.15MB;0B / 406kB;35 ;13:08:12
festive_dewdney;4.96%;0.42%;546.4MiB / 125.6GiB;10.6MB / 1.17MB;0B / 406kB;35 ;13:08:15
festive_dewdney;5.28%;0.43%;546.6MiB / 125.6GiB;13.7MB / 1.17MB;0B / 406kB;35 ;13:08:17
festive_dewdney;5.30%;0.43%;546.9MiB / 125.6GiB;16.8MB / 1.18MB;0B / 406kB;35 ;13:08:20
festive_dewdney;4.88%;0.43%;546.9MiB / 125.6GiB;19.9MB / 1.18MB;0B / 406kB;35 ;13:08:23
festive_dewdney;5.19%;0.43%;547MiB / 125.6GiB;23MB / 1.19MB;0B / 406kB;35 ;13:08:25
festive_dewdney;5.30%;0.43%;547.2MiB / 125.6GiB;26.2MB / 1.2MB;0B / 406kB;35 ;13:08:28
festive_dewdney;4.87%;0.43%;547.4MiB / 125.6GiB;29.2MB / 1.2MB;0B / 406kB;35 ;13:08:30
festive_dewdney;5.00%;0.43%;547.5MiB / 125.6GiB;32.4MB / 1.21MB;0B / 406kB;35 ;13:08:33
festive_dewdney;4.95%;0.43%;547.5MiB / 125.6GiB;35.5MB / 1.22MB;0B / 406kB;35 ;13:08:36
festive_dewdney;5.15%;0.43%;547.7MiB / 125.6GiB;38.6MB / 1.22MB;0B / 406kB;35 ;13:08:38
festive_dewdney;5.05%;0.43%;547.7MiB / 125.6GiB;41.8MB / 1.23MB;0B / 406kB;35 ;13:08:41
festive_dewdney;5.24%;0.43%;547.9MiB / 125.6GiB;44.9MB / 1.23MB;0B / 406kB;35 ;13:08:43
festive_dewdney;7.48%;0.43%;547.9MiB / 125.6GiB;47.9MB / 1.24MB;0B / 406kB;35 ;13:08:46
festive_dewdney;5.19%;0.43%;548.1MiB / 125.6GiB;51.1MB / 1.25MB;0B / 406kB;35 ;13:08:49
festive_dewdney;5.57%;0.43%;548.2MiB / 125.6GiB;54.2MB / 1.26MB;0B / 406kB;35 ;13:08:51
festive_dewdney;4.82%;0.43%;548.2MiB / 125.6GiB;57.4MB / 1.27MB;0B / 406kB;35 ;13:08:54
festive_dewdney;5.30%;0.43%;548.4MiB / 125.6GiB;60.5MB / 1.28MB;0B / 406kB;35 ;13:08:56
festive_dewdney;5.23%;0.43%;548.7MiB / 125.6GiB;63.6MB / 1.28MB;0B / 406kB;35 ;13:08:59
festive_dewdney;5.02%;0.43%;548.5MiB / 125.6GiB;66.8MB / 1.29MB;0B / 406kB;35 ;13:09:02
festive_dewdney;5.05%;0.43%;548.8MiB / 125.6GiB;69.9MB / 1.29MB;0B / 406kB;35 ;13:09:04
festive_dewdney;4.76%;0.43%;548.8MiB / 125.6GiB;72.8MB / 1.3MB;0B / 406kB;35 ;13:09:07
festive_dewdney;4.98%;0.43%;548.9MiB / 125.6GiB;75.9MB / 1.31MB;0B / 406kB;35 ;13:09:09
festive_dewdney;5.12%;0.43%;548.9MiB / 125.6GiB;78.9MB / 1.31MB;0B / 406kB;35 ;13:09:12
festive_dewdney;5.02%;0.43%;548.9MiB / 125.6GiB;82MB / 1.32MB;0B / 406kB;35 ;13:09:15
festive_dewdney;5.69%;0.43%;549.1MiB / 125.6GiB;85MB / 1.32MB;0B / 406kB;35 ;13:09:17
festive_dewdney;5.17%;0.43%;549MiB / 125.6GiB;88MB / 1.33MB;0B / 406kB;35 ;13:09:20
festive_dewdney;5.46%;0.43%;549.3MiB / 125.6GiB;91.1MB / 1.34MB;0B / 406kB;35 ;13:09:22
festive_dewdney;5.25%;0.43%;549.4MiB / 125.6GiB;94.2MB / 1.34MB;0B / 406kB;35 ;13:09:25
festive_dewdney;5.12%;0.43%;549.4MiB / 125.6GiB;97.4MB / 1.35MB;0B / 406kB;35 ;13:09:28
festive_dewdney;4.23%;0.43%;549.6MiB / 125.6GiB;100MB / 1.36MB;0B / 406kB;35 ;13:09:30
festive_dewdney;5.11%;0.43%;549.7MiB / 125.6GiB;104MB / 1.36MB;0B / 406kB;35 ;13:09:33
festive_dewdney;5.14%;0.43%;549.7MiB / 125.6GiB;107MB / 1.37MB;0B / 406kB;35 ;13:09:35
festive_dewdney;5.05%;0.43%;549.7MiB / 125.6GiB;110MB / 1.38MB;0B / 406kB;35 ;13:09:38
festive_dewdney;4.77%;0.43%;549.9MiB / 125.6GiB;113MB / 1.38MB;0B / 406kB;35 ;13:09:41
festive_dewdney;5.47%;0.43%;549.9MiB / 125.6GiB;116MB / 1.39MB;0B / 406kB;35 ;13:09:43
festive_dewdney;5.18%;0.43%;549.9MiB / 125.6GiB;119MB / 1.39MB;0B / 406kB;35 ;13:09:46
festive_dewdney;5.26%;0.43%;550.1MiB / 125.6GiB;122MB / 1.4MB;0B / 406kB;35 ;13:09:48
festive_dewdney;5.24%;0.43%;550.1MiB / 125.6GiB;125MB / 1.41MB;0B / 406kB;35 ;13:09:51
festive_dewdney;6.00%;0.43%;550.2MiB / 125.6GiB;129MB / 1.41MB;0B / 406kB;35 ;13:09:54
festive_dewdney;4.93%;0.43%;550.2MiB / 125.6GiB;132MB / 1.42MB;0B / 406kB;35 ;13:09:56
festive_dewdney;5.66%;0.43%;550.4MiB / 125.6GiB;135MB / 1.43MB;0B / 406kB;35 ;13:09:59
festive_dewdney;5.19%;0.43%;550.5MiB / 125.6GiB;138MB / 1.43MB;0B / 406kB;35 ;13:10:01
festive_dewdney;5.52%;0.43%;550.6MiB / 125.6GiB;141MB / 1.44MB;0B / 406kB;35 ;13:10:04
festive_dewdney;4.82%;0.43%;550.6MiB / 125.6GiB;144MB / 1.44MB;0B / 406kB;35 ;13:10:07
festive_dewdney;5.06%;0.43%;550.7MiB / 125.6GiB;147MB / 1.45MB;0B / 406kB;35 ;13:10:09
festive_dewdney;4.91%;0.43%;550.8MiB / 125.6GiB;150MB / 1.46MB;0B / 406kB;35 ;13:10:12
festive_dewdney;4.74%;0.43%;551.1MiB / 125.6GiB;153MB / 1.46MB;0B / 406kB;35 ;13:10:14
festive_dewdney;5.15%;0.43%;551.3MiB / 125.6GiB;156MB / 1.47MB;0B / 406kB;35 ;13:10:17
festive_dewdney;5.21%;0.43%;551.3MiB / 125.6GiB;160MB / 1.48MB;0B / 406kB;35 ;13:10:20
festive_dewdney;5.20%;0.43%;551.4MiB / 125.6GiB;163MB / 1.48MB;0B / 406kB;35 ;13:10:22
festive_dewdney;5.59%;0.43%;551.5MiB / 125.6GiB;166MB / 1.49MB;0B / 406kB;35 ;13:10:25
festive_dewdney;5.18%;0.43%;551.3MiB / 125.6GiB;169MB / 1.49MB;0B / 406kB;35 ;13:10:27
festive_dewdney;5.34%;0.43%;551.4MiB / 125.6GiB;172MB / 1.5MB;0B / 406kB;35 ;13:10:30
festive_dewdney;5.30%;0.43%;551.6MiB / 125.6GiB;175MB / 1.51MB;0B / 406kB;35 ;13:10:33
festive_dewdney;5.57%;0.43%;551.7MiB / 125.6GiB;178MB / 1.51MB;0B / 406kB;35 ;13:10:35
festive_dewdney;5.53%;0.43%;552MiB / 125.6GiB;182MB / 1.52MB;0B / 406kB;35 ;13:10:38
festive_dewdney;5.61%;0.43%;551.8MiB / 125.6GiB;185MB / 1.53MB;0B / 406kB;35 ;13:10:40
festive_dewdney;5.68%;0.43%;551.9MiB / 125.6GiB;188MB / 1.53MB;0B / 406kB;35 ;13:10:43
festive_dewdney;5.21%;0.43%;552.1MiB / 125.6GiB;191MB / 1.54MB;0B / 406kB;35 ;13:10:46
festive_dewdney;5.53%;0.43%;552.1MiB / 125.6GiB;194MB / 1.54MB;0B / 406kB;35 ;13:10:48
festive_dewdney;5.11%;0.43%;552.3MiB / 125.6GiB;197MB / 1.55MB;0B / 406kB;35 ;13:10:51
festive_dewdney;4.63%;0.43%;552.3MiB / 125.6GiB;200MB / 1.56MB;0B / 406kB;35 ;13:10:53
festive_dewdney;4.96%;0.43%;552.5MiB / 125.6GiB;204MB / 1.56MB;0B / 406kB;35 ;13:10:56
festive_dewdney;4.46%;0.43%;552.5MiB / 125.6GiB;206MB / 1.57MB;0B / 406kB;35 ;13:10:59
festive_dewdney;5.01%;0.43%;552.6MiB / 125.6GiB;210MB / 1.58MB;0B / 406kB;35 ;13:11:01
festive_dewdney;4.82%;0.43%;552.6MiB / 125.6GiB;213MB / 1.58MB;0B / 406kB;35 ;13:11:04
festive_dewdney;6.74%;0.43%;552.8MiB / 125.6GiB;216MB / 1.59MB;0B / 406kB;35 ;13:11:06
festive_dewdney;5.29%;0.43%;552.8MiB / 125.6GiB;219MB / 1.6MB;0B / 406kB;35 ;13:11:09
festive_dewdney;5.09%;0.43%;552.9MiB / 125.6GiB;222MB / 1.6MB;0B / 406kB;35 ;13:11:12
festive_dewdney;5.68%;0.43%;553MiB / 125.6GiB;225MB / 1.61MB;0B / 406kB;35 ;13:11:14
festive_dewdney;5.32%;0.43%;553.1MiB / 125.6GiB;229MB / 1.61MB;0B / 406kB;35 ;13:11:17
festive_dewdney;5.06%;0.43%;553.1MiB / 125.6GiB;232MB / 1.62MB;0B / 406kB;35 ;13:11:19
festive_dewdney;4.50%;0.43%;553.4MiB / 125.6GiB;235MB / 1.63MB;0B / 406kB;35 ;13:11:22
festive_dewdney;5.10%;0.43%;553.4MiB / 125.6GiB;238MB / 1.63MB;0B / 406kB;35 ;13:11:25
festive_dewdney;4.80%;0.43%;553.4MiB / 125.6GiB;241MB / 1.64MB;0B / 406kB;35 ;13:11:27
festive_dewdney;5.10%;0.43%;553.7MiB / 125.6GiB;244MB / 1.65MB;0B / 406kB;35 ;13:11:30
festive_dewdney;4.64%;0.43%;553.6MiB / 125.6GiB;247MB / 1.65MB;0B / 406kB;35 ;13:11:32
festive_dewdney;4.73%;0.43%;553.7MiB / 125.6GiB;251MB / 1.66MB;0B / 406kB;35 ;13:11:35
festive_dewdney;4.79%;0.43%;553.7MiB / 125.6GiB;254MB / 1.66MB;0B / 406kB;35 ;13:11:38
festive_dewdney;6.81%;0.43%;553.7MiB / 125.6GiB;257MB / 1.67MB;0B / 406kB;35 ;13:11:40
festive_dewdney;5.12%;0.43%;553.9MiB / 125.6GiB;260MB / 1.68MB;0B / 406kB;35 ;13:11:43
festive_dewdney;5.09%;0.43%;553.9MiB / 125.6GiB;263MB / 1.68MB;0B / 406kB;35 ;13:11:46
festive_dewdney;5.39%;0.43%;554.1MiB / 125.6GiB;266MB / 1.69MB;0B / 406kB;35 ;13:11:48
festive_dewdney;5.16%;0.43%;554.1MiB / 125.6GiB;269MB / 1.7MB;0B / 406kB;35 ;13:11:51
festive_dewdney;5.27%;0.43%;554.3MiB / 125.6GiB;272MB / 1.7MB;0B / 406kB;35 ;13:11:53
festive_dewdney;4.96%;0.43%;554.3MiB / 125.6GiB;276MB / 1.71MB;0B / 406kB;35 ;13:11:56
festive_dewdney;5.10%;0.43%;554.3MiB / 125.6GiB;279MB / 1.72MB;0B / 406kB;35 ;13:11:59
festive_dewdney;4.77%;0.43%;554.4MiB / 125.6GiB;282MB / 1.72MB;0B / 406kB;35 ;13:12:01
festive_dewdney;4.98%;0.43%;554.5MiB / 125.6GiB;285MB / 1.73MB;0B / 406kB;35 ;13:12:04
festive_dewdney;4.73%;0.43%;554.6MiB / 125.6GiB;288MB / 1.73MB;0B / 406kB;35 ;13:12:06
festive_dewdney;4.57%;0.43%;554.7MiB / 125.6GiB;291MB / 1.74MB;0B / 406kB;35 ;13:12:09
festive_dewdney;4.92%;0.43%;554.9MiB / 125.6GiB;294MB / 1.75MB;0B / 406kB;35 ;13:12:12
festive_dewdney;4.91%;0.43%;555MiB / 125.6GiB;298MB / 1.75MB;0B / 406kB;35 ;13:12:14
festive_dewdney;5.13%;0.43%;555MiB / 125.6GiB;301MB / 1.76MB;0B / 406kB;35 ;13:12:17
festive_dewdney;5.14%;0.43%;555MiB / 125.6GiB;304MB / 1.77MB;0B / 406kB;35 ;13:12:19
festive_dewdney;5.33%;0.43%;555.1MiB / 125.6GiB;307MB / 1.77MB;0B / 406kB;35 ;13:12:22
festive_dewdney;5.14%;0.43%;555.1MiB / 125.6GiB;310MB / 1.78MB;0B / 406kB;35 ;13:12:25
festive_dewdney;4.98%;0.43%;555.3MiB / 125.6GiB;313MB / 1.78MB;0B / 406kB;35 ;13:12:27
festive_dewdney;5.19%;0.43%;555.3MiB / 125.6GiB;316MB / 1.79MB;0B / 406kB;35 ;13:12:30
festive_dewdney;5.16%;0.43%;555.5MiB / 125.6GiB;320MB / 1.8MB;0B / 406kB;35 ;13:12:32
festive_dewdney;5.68%;0.43%;555.5MiB / 125.6GiB;323MB / 1.8MB;0B / 406kB;35 ;13:12:35
festive_dewdney;5.25%;0.43%;555.6MiB / 125.6GiB;326MB / 1.81MB;0B / 406kB;35 ;13:12:38
festive_dewdney;5.09%;0.43%;555.7MiB / 125.6GiB;329MB / 1.82MB;0B / 406kB;35 ;13:12:40
festive_dewdney;5.33%;0.43%;555.8MiB / 125.6GiB;332MB / 1.82MB;0B / 406kB;35 ;13:12:43
festive_dewdney;5.22%;0.43%;555.7MiB / 125.6GiB;335MB / 1.83MB;0B / 406kB;35 ;13:12:45
festive_dewdney;5.06%;0.43%;556MiB / 125.6GiB;338MB / 1.83MB;0B / 406kB;35 ;13:12:48
festive_dewdney;5.09%;0.43%;556.2MiB / 125.6GiB;342MB / 1.84MB;0B / 406kB;35 ;13:12:51
festive_dewdney;5.30%;0.43%;556.4MiB / 125.6GiB;345MB / 1.85MB;0B / 406kB;35 ;13:12:53
festive_dewdney;5.18%;0.43%;556.3MiB / 125.6GiB;348MB / 1.85MB;0B / 406kB;35 ;13:12:56
festive_dewdney;5.11%;0.43%;556.3MiB / 125.6GiB;351MB / 1.86MB;0B / 406kB;35 ;13:12:58
festive_dewdney;5.24%;0.43%;556.5MiB / 125.6GiB;354MB / 1.87MB;0B / 406kB;35 ;13:13:01
festive_dewdney;5.20%;0.43%;556.5MiB / 125.6GiB;357MB / 1.87MB;0B / 406kB;35 ;13:13:04
festive_dewdney;4.98%;0.43%;556.6MiB / 125.6GiB;360MB / 1.88MB;0B / 406kB;35 ;13:13:06
festive_dewdney;5.33%;0.43%;556.8MiB / 125.6GiB;364MB / 1.89MB;0B / 406kB;35 ;13:13:09
festive_dewdney;5.23%;0.43%;556.8MiB / 125.6GiB;367MB / 1.89MB;0B / 406kB;35 ;13:13:11
festive_dewdney;5.18%;0.43%;556.9MiB / 125.6GiB;370MB / 1.9MB;0B / 406kB;35 ;13:13:14
festive_dewdney;5.14%;0.43%;556.9MiB / 125.6GiB;373MB / 1.9MB;0B / 406kB;35 ;13:13:17
festive_dewdney;6.58%;0.43%;557MiB / 125.6GiB;376MB / 1.91MB;0B / 406kB;35 ;13:13:19
festive_dewdney;4.93%;0.43%;557.2MiB / 125.6GiB;379MB / 1.92MB;0B / 406kB;35 ;13:13:22
festive_dewdney;5.15%;0.43%;557.2MiB / 125.6GiB;382MB / 1.92MB;0B / 406kB;35 ;13:13:24
festive_dewdney;5.12%;0.43%;557.4MiB / 125.6GiB;386MB / 1.93MB;0B / 406kB;35 ;13:13:27
festive_dewdney;4.99%;0.43%;557.4MiB / 125.6GiB;389MB / 1.94MB;0B / 406kB;35 ;13:13:30
festive_dewdney;5.08%;0.43%;557.7MiB / 125.6GiB;392MB / 1.94MB;0B / 406kB;35 ;13:13:32
festive_dewdney;4.82%;0.43%;557.5MiB / 125.6GiB;395MB / 1.95MB;0B / 406kB;35 ;13:13:35
festive_dewdney;5.06%;0.43%;557.8MiB / 125.6GiB;398MB / 1.96MB;0B / 406kB;35 ;13:13:37
festive_dewdney;5.11%;0.43%;557.7MiB / 125.6GiB;401MB / 1.96MB;0B / 406kB;35 ;13:13:40
festive_dewdney;5.03%;0.43%;557.9MiB / 125.6GiB;404MB / 1.97MB;0B / 406kB;35 ;13:13:43
festive_dewdney;5.17%;0.43%;557.9MiB / 125.6GiB;407MB / 1.97MB;0B / 406kB;35 ;13:13:45
festive_dewdney;5.29%;0.43%;557.9MiB / 125.6GiB;410MB / 1.98MB;0B / 406kB;35 ;13:13:48
festive_dewdney;4.84%;0.43%;558MiB / 125.6GiB;413MB / 1.99MB;0B / 406kB;35 ;13:13:50
festive_dewdney;6.89%;0.43%;558.3MiB / 125.6GiB;417MB / 1.99MB;0B / 406kB;35 ;13:13:53
festive_dewdney;5.30%;0.43%;558.3MiB / 125.6GiB;420MB / 2MB;0B / 406kB;35 ;13:13:56
festive_dewdney;5.04%;0.43%;558.4MiB / 125.6GiB;423MB / 2MB;0B / 406kB;35 ;13:13:58
festive_dewdney;5.25%;0.43%;558.4MiB / 125.6GiB;426MB / 2.01MB;0B / 406kB;35 ;13:14:01
festive_dewdney;5.10%;0.43%;558.6MiB / 125.6GiB;429MB / 2.02MB;0B / 406kB;35 ;13:14:03
festive_dewdney;5.25%;0.43%;558.6MiB / 125.6GiB;432MB / 2.02MB;0B / 406kB;35 ;13:14:06
festive_dewdney;5.32%;0.43%;558.6MiB / 125.6GiB;435MB / 2.03MB;0B / 406kB;35 ;13:14:09
festive_dewdney;5.04%;0.43%;558.8MiB / 125.6GiB;438MB / 2.04MB;0B / 406kB;35 ;13:14:11
festive_dewdney;5.33%;0.43%;558.9MiB / 125.6GiB;441MB / 2.04MB;0B / 406kB;35 ;13:14:14
festive_dewdney;5.26%;0.43%;558.9MiB / 125.6GiB;445MB / 2.05MB;0B / 406kB;35 ;13:14:16
